start,end,activity,time_of_the_day,BedPressureBedroom_1,CabinetMagneticBathroom_2,BasinPIRBathroom_3,ToiletFlushBathroom_4,ShowerPIRBathroom_5,FridgeMagneticKitchen_6,CupboardMagneticKitchen_7,ToasterElectricKitchen_8,CooktopPIRKitchen_9,MicrowaveElectricKitchen_10,SeatPressureLiving_11,MaindoorMagneticEntrance_12,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6
08-Dec-2011 23:13:00,08-Dec-2011 23:13:59,idle,0.9706088173547937,0.9203084832904886,0.9136597938144334,0.0007374631268436553,0.523247232472325,0.9352708058124181,0.5630990415335464,0.6169284467713787,0.9381720430107531,0.7670329670329673,0.7878103837471785,0.044985250737463206,0.33037872683319913,0.9955390334572491,0.5723029839326704,0.9182630906768839,0.7784577723378211,0.9485924112607101,0.9485924112607101,0.9485924112607101,0.9485924112607101,0.9485924112607101,0.9485924112607101,0.9108040201005023,0.8627935723114959,0.6567164179104481,0.5680655066530196,0.42797927461139906,0.45170731707317074,0.04631738800303728,0.26442721791559015,0.200865800865801,0.11586715867158692,0.9956927494615937,0.0037174721189588574,0.0007262164124909197,0.0007524454477050385,0.8827433628318586,0.9485924112607101,1.1806961658367143e-16,1.1806961658367143e-16,0.043542435424354556,0.043542435424354556,0.043542435424354556,0.9485924112607101
08-Dec-2011 23:14:00,08-Dec-2011 23:14:59,grooming,0.9713086074177747,0.9215938303341903,0.9149484536082476,0.0014749262536871927,0.5239852398523986,0.9365918097754296,0.5638977635782747,0.6178010471204187,0.9395161290322582,0.7681318681318682,0.7889390519187358,0.0007374631268435374,0.3311845286059629,0.996282527881041,0.5730680948737568,0.9195402298850575,0.7796817625458994,0.9498164014687882,0.9498164014687882,0.9498164014687882,0.9498164014687882,0.9498164014687882,0.9498164014687882,0.9120603015075374,0.8640296662546353,0.6578645235361654,0.5690890481064482,0.4290155440414507,0.45268292682926814,0.0470766894457099,0.2652885443583118,0.20173160173160173,0.1166051660516606,0.9964106245513279,0.002973977695167157,0.0014524328249817232,0.0015048908954099567,0.8834808259587023,0.9498164014687882,0.0,0.0,0.044280442804428236,0.044280442804428236,0.044280442804428236,0.9498164014687882
09-Dec-2011 01:03:00,09-Dec-2011 01:03:59,watchTV,0.039888033589923017,0.7866323907455016,0.800257731958763,0.9815634218289087,0.4583025830258304,0.8216644649933951,0.4992012779552716,0.5436300174520069,0.849462365591398,0.6945054945054945,0.7133182844243792,0.9815634218289087,0.7413376309427882,0.0066914498141263925,0.4452945677123183,0.7803320561941253,0.8494492044063644,0.6793145654834755,0.6793145654834755,0.6793145654834755,0.6793145654834755,0.6793145654834755,0.6793145654834755,0.7575376884422111,0.7812113720642768,0.8702640642939151,0.7932446264073695,0.950259067357513,0.8458536585365853,0.9635535307517085,0.8811369509043927,0.9506493506493507,0.8656826568265685,0.04091888011486001,0.9925650557620819,0.9651416122004359,1.0,0.09808259587020648,0.6793145654834755,0.9808118081180814,0.9808118081180814,0.9365313653136531,0.9365313653136531,0.9365313653136531,0.6793145654834755
09-Dec-2011 01:05:00,09-Dec-2011 01:05:59,grooming,0.04128761371588523,0.7840616966580979,0.7976804123711342,0.001474926253687318,0.45682656826568274,0.8190224570673713,0.49760383386581464,0.5418848167539267,0.8467741935483872,0.6923076923076923,0.711060948081264,0.9800884955752215,0.7397260273972603,0.008178438661710037,0.0015302218821729174,0.777777777777778,0.8470012239902077,0.6768665850673188,0.6768665850673188,0.6768665850673188,0.6768665850673188,0.6768665850673188,0.6768665850673188,0.7550251256281407,0.7787391841779975,0.8679678530424801,0.791197543500512,0.9481865284974094,0.8439024390243902,0.9620349278663629,0.8794142980189491,0.9489177489177492,0.8642066420664208,0.04235463029432878,0.9910780669144982,0.963689179375454,0.0015048908954100845,0.09660766961651916,0.6768665850673188,0.0007380073800739236,0.0007380073800739236,0.0007380073800739236,0.9350553505535055,0.9350553505535055,0.6768665850673188
09-Dec-2011 01:15:00,09-Dec-2011 01:15:59,idle,0.048285514345696286,0.77120822622108,0.7847938144329899,0.007374631268436582,0.4494464944649448,0.8058124174372525,0.4896166134185304,0.5331588132635252,0.8333333333333335,0.6813186813186813,0.6997742663656884,0.007374631268436582,0.7316680096696212,0.015613382899628256,0.009181331293037496,0.7650063856960411,0.8347613219094244,0.6646266829865355,0.6646266829865355,0.6646266829865355,0.6646266829865355,0.6646266829865355,0.6646266829865355,0.7424623115577891,0.7663782447466008,0.8564867967853043,0.7809621289662231,0.937823834196891,0.8341463414634145,0.9544419134396355,0.8708010335917311,0.9402597402597404,0.8568265682656828,0.04953338119167265,0.9836431226765799,0.9564270152505447,0.0090293453724605,0.08923303834808259,0.6646266829865355,0.00664206642066433,0.00664206642066433,0.00664206642066433,0.9276752767527675,0.9276752767527675,0.6646266829865355
09-Dec-2011 10:49:00,09-Dec-2011 10:49:59,goToBed,0.449965010496851,0.033419023136246874,0.045103092783505,0.4233038348082597,0.02583025830258294,0.04755614266842785,0.0311501597444089,0.032286212914485114,0.06182795698924721,0.05054945054945046,0.051918735891647756,0.43067846607669624,0.2691377921031426,0.44237918215613387,0.4483550114766642,0.03192848020434227,0.1321909424724601,0.03794369645042883,0.03794369645042883,0.03794369645042883,0.03794369645042883,0.03794369645042883,0.03794369645042883,0.02135678391959811,0.05686032138442511,0.19747416762342124,0.19344933469805523,0.34300518134715013,0.27414634146341454,0.518602885345482,0.3763996554694228,0.44329004329004323,0.43321033210332105,0.46159368269921036,0.5568773234200742,0.5395787944807553,0.4409330323551542,0.3340707964601771,0.03794369645042883,0.422878228782288,0.43025830258302594,0.43025830258302594,0.5040590405904058,0.5040590405904058,0.03794369645042883
09-Dec-2011 10:50:00,09-Dec-2011 10:50:59,idle,0.45066480055983205,0.0,0.04381443298969068,0.4240412979351033,0.0250922509225092,0.046235138705416075,0.03035143769968053,0.03141361256544505,0.060483870967741944,0.049450549450549455,0.05079006772009029,0.4314159292035399,0.26833199033037874,0.44312267657992566,0.0007651109410863937,0.03065134099616868,0.13096695226438185,0.03916768665850707,0.03916768665850707,0.03916768665850707,0.03916768665850707,0.03916768665850707,0.03916768665850707,0.02010050251256304,0.0012360939431395753,0.19632606199770375,0.19242579324462644,0.3419689119170984,0.2731707317073171,0.5178435839028094,0.37553832902670103,0.4424242424242425,0.4324723247232473,0.4623115577889447,0.5561338289962825,0.5388525780682645,0.44168547780285916,0.3348082595870207,0.03916768665850707,0.4236162361623617,5.898059818321144e-17,5.898059818321144e-17,5.898059818321144e-17,5.898059818321144e-17,0.03916768665850707
09-Dec-2011 10:51:00,09-Dec-2011 10:51:59,useToilet,0.4513645906228131,0.0,0.04252577319587635,0.42477876106194695,0.024354243542435462,0.04491413474240429,0.029552715654952162,0.030541012216404984,0.05913978494623668,0.048351648351648444,0.04966139954853282,0.4321533923303835,0.2675261885576149,0.44386617100371745,0.0015302218821727873,0.029374201787995095,0.12974296205630362,0.0403916768665853,0.0403916768665853,0.0403916768665853,0.0403916768665853,0.0403916768665853,0.0403916768665853,0.01884422110552797,0.0024721878862791506,0.1951779563719863,0.19140225179119766,0.3409326424870467,0.2721951219512196,0.5170842824601367,0.37467700258397935,0.4415584415584417,0.4317343173431735,0.46302943287867904,0.5553903345724908,0.5381263616557735,0.4424379232505642,0.33554572271386435,0.0403916768665853,5.898059818321144e-17,5.898059818321144e-17,5.898059818321144e-17,5.898059818321144e-17,5.898059818321144e-17,0.0403916768665853
09-Dec-2011 10:52:00,09-Dec-2011 10:52:59,grooming,0.45206438068579424,0.0012853470437018976,0.04123711340206182,0.42551622418879065,0.0007380073800738573,0.0435931307793923,0.028753993610223665,0.029668411867364776,0.0577956989247312,0.04725274725274726,0.04853273137697517,0.4328908554572272,0.26672038678485094,0.4446096654275093,0.0022953328232593034,0.028097062579821308,0.1285189718482252,0.04161566707466373,0.04161566707466373,0.04161566707466373,0.04161566707466373,0.04161566707466373,0.04161566707466373,0.017587939698492698,0.0037082818294189236,0.19402985074626863,0.19037871033776874,0.33989637305699477,0.27121951219512197,0.5163249810174639,0.3738156761412575,0.44069264069264075,0.4309963099630997,0.46374730796841346,0.5546468401486989,0.5374001452432826,0.4431903686982692,0.336283185840708,0.04161566707466373,0.0007380073800739162,0.0007380073800739162,0.0007380073800739162,0.0007380073800739162,0.0007380073800739162,0.04161566707466373
09-Dec-2011 10:53:00,09-Dec-2011 10:53:59,idle,0.45276417074877534,0.0025706940874036925,0.0012886597938144286,0.0007374631268436553,0.0014760147601476556,0.042272126816380415,0.027955271565495234,0.02879581151832464,0.056451612903225826,0.04615384615384616,0.04740406320541762,0.4336283185840709,0.26591458501208703,0.44535315985130114,0.0030604437643457585,0.02681992337164762,0.12729498164014688,0.04283965728274206,0.04283965728274206,0.04283965728274206,0.04283965728274206,0.04283965728274206,0.04283965728274206,0.016331658291457527,0.004944375772558598,0.19288174512055106,0.18935516888433987,0.338860103626943,0.27024390243902435,0.5155656795747913,0.37295434969853575,0.43982683982683984,0.4302583025830259,0.4644651830581478,0.553903345724907,0.5366739288307916,0.44394281414597425,0.33702064896755163,0.04283965728274206,0.0014760147601477142,0.0014760147601477142,0.0014760147601477142,0.0014760147601477142,0.0014760147601477142,0.04283965728274206
09-Dec-2011 10:58:00,09-Dec-2011 10:58:59,takeShower,0.4562631210636808,0.008997429305912564,0.006443298969072041,0.0036873156342182175,0.0036900369003689325,0.0356671070013211,0.02396166134185314,0.02443280977312403,0.049731182795699075,0.04065934065934078,0.04176072234762991,0.43731563421828906,0.26188557614826763,0.4490706319702602,0.006885998469777972,0.020434227330779292,0.12117503059975532,0.04895960832313361,0.04895960832313361,0.04895960832313361,0.04895960832313361,0.04895960832313361,0.04895960832313361,0.010050251256281771,0.01112484548825687,0.18714121699196334,0.18423746161719565,0.33367875647668405,0.2653658536585367,0.5117691723614276,0.3686477174849268,0.43549783549783566,0.42656826568265693,0.4680545585068197,0.550185873605948,0.5330428467683371,0.4477050413844994,0.34070796460176994,0.04895960832313361,0.005166051660516646,0.005166051660516646,0.005166051660516646,0.005166051660516646,0.005166051660516646,0.04895960832313361
09-Dec-2011 10:59:00,09-Dec-2011 10:59:59,idle,0.456962911126662,0.010282776349614461,0.007731958762886572,0.004424778761061932,0.0044280442804427896,0.0013210039630119903,0.023162939297124645,0.023560209424083822,0.048387096774193596,0.03956043956043959,0.04063205417607227,0.43805309734513276,0.2610797743755036,0.44981412639405205,0.007651109410864487,0.0191570881226055,0.11995104039167688,0.05018359853121204,0.05018359853121204,0.05018359853121204,0.05018359853121204,0.05018359853121204,0.05018359853121204,0.0087939698492465,0.012360939431396642,0.1859931113662457,0.1832139201637667,0.3326424870466322,0.26439024390243904,0.5110098709187548,0.367786391042205,0.4346320346320347,0.4258302583025831,0.46877243359655413,0.549442379182156,0.5323166303558461,0.44845748683220454,0.3414454277286136,0.05018359853121204,0.005904059040590503,0.005904059040590503,0.005904059040590503,0.005904059040590503,0.005904059040590503,0.05018359853121204
09-Dec-2011 11:00:00,09-Dec-2011 11:00:59,prepareBreakfast,0.4576627011896431,0.011568123393316256,0.009020618556701,0.005162241887905587,0.005166051660516588,0.0013210039630118847,0.022364217252396214,0.022687609075043687,0.04704301075268823,0.0384615384615385,0.03950338600451471,0.43879056047197645,0.26027397260273977,0.45055762081784384,0.008416220351950943,0.017879948914431815,0.11872705018359855,0.051407588739290376,0.051407588739290376,0.051407588739290376,0.051407588739290376,0.051407588739290376,0.051407588739290376,0.007537688442211327,0.013597033374536317,0.18484500574052815,0.18219037871033786,0.3316062176165803,0.26341463414634153,0.510250569476082,0.36692506459948315,0.43376623376623386,0.4250922509225093,0.46949030868628855,0.5486988847583644,0.5315904139433553,0.4492099322799096,0.3421828908554572,0.051407588739290376,0.0066420664206643006,0.0066420664206643006,0.0066420664206643006,0.0066420664206643006,0.0066420664206643006,0.051407588739290376
09-Dec-2011 11:01:00,09-Dec-2011 11:01:59,prepareBreakfast,0.45836249125262424,0.012853470437018155,0.010309278350515533,0.0058997050147493015,0.005904059040590446,0.0026420079260238752,0.0007987220447284955,0.0008726003490402061,0.0013440860215054792,0.03736263736263732,0.03837471783295706,0.43952802359882015,0.2594681708299758,0.4513011152416357,0.009181331293037458,0.016602809706258027,0.11750305997552013,0.0526315789473688,0.0526315789473688,0.0526315789473688,0.0526315789473688,0.0526315789473688,0.0526315789473688,0.006281407035176056,0.01483312731767609,0.1836969001148105,0.1811668372569089,0.33056994818652846,0.26243902439024386,0.5094912680334093,0.36606373815676135,0.43290043290043284,0.42435424354243545,0.47020818377602297,0.5479553903345724,0.5308641975308642,0.4499623777276146,0.34292035398230103,0.0526315789473688,0.007380073800738157,0.007380073800738157,0.007380073800738157,0.007380073800738157,0.007380073800738157,0.0526315789473688
09-Dec-2011 11:02:00,09-Dec-2011 11:02:59,prepareBreakfast,0.4590622813156053,0.014138817480719846,0.011597938144329857,0.006637168141592898,0.006642066420664184,0.003963011889035654,0.0015974440894568633,0.0008726003490400667,0.0026881720430107434,0.0010989010989010072,0.0011286681715574677,0.44026548672566373,0.258662369057212,0.4520446096654275,0.009946442234123852,0.015325670498084443,0.11627906976744189,0.053855569155447036,0.053855569155447036,0.053855569155447036,0.053855569155447036,0.053855569155447036,0.053855569155447036,0.0050251256281409855,0.016069221260815666,0.182548794489093,0.18014329580348012,0.3295336787564767,0.2614634146341464,0.5087319665907365,0.3652024117140396,0.43203463203463216,0.4236162361623617,0.4709260588657573,0.5472118959107807,0.5301379811183734,0.45071482317531963,0.34365781710914456,0.053855569155447036,0.008118081180811898,0.008118081180811898,0.008118081180811898,0.008118081180811898,0.008118081180811898,0.053855569155447036
09-Dec-2011 11:03:00,09-Dec-2011 11:03:59,prepareBreakfast,0.4597620713785863,0.01542416452442154,0.012886597938144184,0.007374631268436494,0.007380073800737924,0.005284015852047433,0.0007987220447283678,0.0017452006980801333,0.0040322580645160075,0.0010989010989010072,0.0022573363431149353,0.4410029498525074,0.2578565672844481,0.45278810408921927,0.010711553175210246,0.014048531289910859,0.11505507955936366,0.055079559363525266,0.055079559363525266,0.055079559363525266,0.055079559363525266,0.055079559363525266,0.055079559363525266,0.0037688442211059148,0.01730531520395524,0.18140068886337554,0.17911975435005134,0.32849740932642496,0.2604878048780489,0.5079726651480638,0.36434108527131787,0.4311688311688313,0.422878228782288,0.47164393395549165,0.5464684014869889,0.5294117647058826,0.4514672686230246,0.3443952802359882,0.055079559363525266,0.008856088560885636,0.008856088560885636,0.008856088560885636,0.008856088560885636,0.008856088560885636,0.055079559363525266
09-Dec-2011 11:08:00,09-Dec-2011 11:08:59,prepareBreakfast,0.4632610216934919,0.02185089974293072,0.019329896907216534,0.011061946902654888,0.011070110701107033,0.011889035667107068,0.004792332268370654,0.0061082024432809546,0.0067204301075270735,0.006593406593406658,0.007900677200902905,0.44469026548672574,0.25382755842062854,0.45650557620817844,0.014537107880642643,0.0076628352490422215,0.10893512851897182,0.061199510403917114,0.061199510403917114,0.061199510403917114,0.061199510403917114,0.061199510403917114,0.061199510403917114,0.0,0.023485784919653807,0.17566016073478755,0.1740020470829069,0.32331606217616576,0.255609756097561,0.5041761579347,0.3600344530577088,0.42683982683982685,0.41918819188191886,0.4752333094041637,0.5427509293680297,0.5257806826434278,0.4552294958615499,0.3480825958702066,0.061199510403917114,0.012546125461254744,0.012546125461254744,0.012546125461254744,0.012546125461254744,0.012546125461254744,0.061199510403917114
09-Dec-2011 12:32:00,09-Dec-2011 12:32:59,watchTV,0.5220433869839048,0.1298200514138819,0.12757731958762897,0.07300884955752217,0.07306273062730632,0.12285336856010581,0.07188498402555916,0.0794066317626527,0.11962365591397874,0.098901098901099,0.09480812641083523,0.506637168141593,0.18614020950846089,0.5189591078066915,0.0788064269319051,0.09961685823754786,0.006119951040391653,0.16401468788249726,0.16401468788249726,0.16401468788249726,0.16401468788249726,0.16401468788249726,0.16401468788249726,0.10552763819095477,0.12731767614338682,0.07921928817451196,0.0880245649948823,0.23626943005181342,0.17365853658536584,0.44039483675018987,0.2876830318690783,0.3541125541125541,0.35719557195571955,0.535534816941852,0.4802973977695166,0.4647785039941903,0.5184349134687735,0.4100294985250739,0.16401468788249726,0.07453874538745402,0.07453874538745402,0.07453874538745402,0.07453874538745402,0.07453874538745402,0.16401468788249726
09-Dec-2011 12:42:00,09-Dec-2011 12:42:59,grooming,0.5290412876137159,0.14267352185089985,0.14046391752577325,0.08038348082595873,0.08044280442804431,0.13606340819022467,0.07987220447284349,0.08813263525305405,0.13306451612903245,0.10989010989010994,0.10609480812641081,0.007374631268436553,0.17808219178082194,0.5263940520446097,0.08645753634276965,0.11238825031928472,0.006119951040391653,0.17625458996328058,0.17625458996328058,0.17625458996328058,0.17625458996328058,0.17625458996328058,0.17625458996328058,0.11809045226130649,0.01236093943139674,0.06773823191733634,0.010235414534288601,0.22590673575129533,0.16390243902439025,0.43280182232346237,0.2790697674418604,0.3454545454545455,0.3498154981549816,0.542713567839196,0.47286245353159845,0.45751633986928114,0.5259593679458238,0.4174041297935104,0.17625458996328058,0.0066420664206643006,0.0066420664206643006,0.0066420664206643006,0.081918819188192,0.081918819188192,0.17625458996328058
09-Dec-2011 12:43:00,09-Dec-2011 12:43:59,idle,0.529741077676697,0.14395886889460163,0.14175257731958768,0.0007374631268436553,0.0811808118081181,0.13738441215323655,0.08067092651757192,0.0890052356020942,0.13440860215053782,0.11098901098901104,0.10722347629796837,0.0007374631268436553,0.17727639000805803,0.5271375464684015,0.0872226472838561,0.1136653895274584,0.007343941248469984,0.17747858017135892,0.17747858017135892,0.17747858017135892,0.17747858017135892,0.17747858017135892,0.17747858017135892,0.11934673366834166,0.013597033374536415,0.06659012629161878,0.011258955987717463,0.22487046632124352,0.1629268292682927,0.4320425208807897,0.2782084409991386,0.3445887445887446,0.3490774907749078,0.5434314429289303,0.4721189591078066,0.4567901234567902,0.5267118133935288,0.4181415929203541,0.17747858017135892,0.007380073800738098,1.1806961658367143e-16,1.1806961658367143e-16,0.0826568265682658,0.0826568265682658,0.17747858017135892
09-Dec-2011 12:44:00,09-Dec-2011 12:44:59,leaveHouse,0.5304408677396781,0.14524421593830344,0.1430412371134021,0.0007374631268436553,0.08191881918819191,0.13870541611624843,0.08146964856230035,0.08987783595113433,0.1357526881720432,0.11208791208791213,0.10835214446952592,0.0014749262536873106,0.17647058823529413,0.5278810408921933,0.08798775822494255,0.1149425287356321,0.008567931456548314,0.17870257037943724,0.17870257037943724,0.17870257037943724,0.17870257037943724,0.17870257037943724,0.17870257037943724,0.12060301507537682,0.01483312731767609,0.06544202066590123,0.012282497441146322,0.22383419689119172,0.16195121951219515,0.431283219438117,0.27734711455641686,0.34372294372294376,0.34833948339483395,0.5441493180186646,0.47137546468401476,0.4560639070442992,0.5274642588412338,0.4188790560471978,0.17870257037943724,1.1806961658367143e-16,0.0007380073800739162,0.0007380073800739162,0.08339483394833959,0.08339483394833959,0.17870257037943724
09-Dec-2011 16:32:00,09-Dec-2011 16:32:59,leaveHouse,0.6899930020993702,0.4383033419023137,0.4368556701030929,0.16887905604719766,0.2501845018450185,0.4398943196829592,0.26357827476038337,0.2888307155322861,0.44220430107526904,0.3626373626373626,0.36568848758465006,0.1696165191740413,0.1837228041901692,0.6973977695167286,0.2624330527926549,0.4061302681992337,0.2876376988984087,0.4577723378212976,0.4577723378212976,0.4577723378212976,0.4577723378212976,0.4577723378212976,0.4577723378212976,0.40703517587939675,0.2966625463535228,0.19632606199770386,0.24564994882292726,0.012435233160621716,0.06048780487804871,0.258162490508732,0.0809646856158484,0.14632034632034635,0.18007380073800738,0.7078248384781047,0.30185873605947944,0.290486564996369,0.6990218209179833,0.5870206489675518,0.4577723378212976,0.16826568265682668,0.16900369003690047,0.16900369003690047,0.25166051660516614,0.25166051660516614,0.4577723378212976
09-Dec-2011 16:33:00,09-Dec-2011 16:33:59,leaveHouse,0.6906927921623514,0.43958868894601555,0.43814432989690727,0.1696165191740413,0.2509225092250923,0.44121532364597105,0.26437699680511184,0.28970331588132625,0.4435483870967744,0.3637362637362638,0.3668171557562076,0.17035398230088497,0.0008058017727638972,0.6981412639405205,0.26319816373374133,0.4074074074074073,0.288861689106487,0.4589963280293759,0.4589963280293759,0.4589963280293759,0.4589963280293759,0.4589963280293759,0.4589963280293759,0.408291457286432,0.29789864029666246,0.1974741676234214,0.0010235414534288602,0.013471502590673525,0.06146341463414627,0.25740318906605925,0.0008613264427217884,0.1454545454545455,0.17933579335793357,0.708542713567839,0.30111524163568765,0.2897603485838781,0.6997742663656883,0.5877581120943954,0.4589963280293759,1.1806961658367143e-16,1.1806961658367143e-16,1.1806961658367143e-16,1.1806961658367143e-16,1.1806961658367143e-16,0.4589963280293759
09-Dec-2011 16:44:00,09-Dec-2011 16:44:59,idle,0.6983904828551435,0.4537275064267352,0.45231958762886604,0.17772861356932151,0.2590405904059041,0.45574636723910184,0.27316293929712454,0.29930191972076775,0.4583333333333335,0.37582417582417577,0.3792325056433407,0.17846607669616518,0.008863819500402869,0.7063197026022304,0.27161438408569233,0.4214559386973179,0.30232558139534865,0.47246022031823753,0.47246022031823753,0.47246022031823753,0.47246022031823753,0.47246022031823753,0.47246022031823753,0.4221105527638188,0.31149567367119885,0.21010332950631458,0.012282497441146322,0.024870466321243432,0.0721951219512194,0.24905087319665914,0.010335917312661461,0.135930735930736,0.17121771217712178,0.7164393395549173,0.2929368029739776,0.28177196804647797,0.7080511662904437,0.5958702064896756,0.47246022031823753,0.007380073800738098,0.007380073800738098,0.007380073800738098,0.007380073800738098,0.007380073800738098,0.47246022031823753
09-Dec-2011 16:59:00,09-Dec-2011 16:59:59,watchTV,0.7088873337998601,0.47300771208226233,0.4716494845360827,0.18879056047197645,0.2701107011070112,0.47556142668428036,0.28514376996805113,0.31239092495636994,0.4784946236559143,0.3923076923076924,0.3961625282167043,0.18952802359882012,0.012087026591458588,0.7174721189591079,0.28309104820198927,0.4406130268199234,0.32068543451652376,0.4908200734394127,0.4908200734394127,0.4908200734394127,0.4908200734394127,0.4908200734394127,0.4908200734394127,0.4409547738693466,0.3300370828182942,0.2273249138920782,0.027635619242579387,0.04041450777202074,0.08682926829268292,0.23766135155656795,0.023255813953488427,0.12294372294372292,0.1601476014760147,0.7272074659009331,0.28178438661710026,0.27087872185911405,0.7193378480060194,0.6069321533923305,0.4908200734394127,0.010332103321033409,0.01845018450184519,0.01845018450184519,0.01845018450184519,0.01845018450184519,0.4908200734394127
09-Dec-2011 17:03:00,09-Dec-2011 17:03:59,useToilet,0.7116864940517845,0.4781491002570695,0.4768041237113404,0.1917404129793511,0.2730627306273064,0.4808454425363279,0.2883386581469649,0.31588132635253047,0.4838709677419358,0.3967032967032968,0.4006772009029345,0.0029498525073746213,0.015310233682514175,0.7204460966542752,0.2861514919663351,0.44572158365261816,0.3255813953488371,0.49571603427172606,0.49571603427172606,0.49571603427172606,0.49571603427172606,0.49571603427172606,0.49571603427172606,0.4459798994974873,0.3349814585908529,0.23191733639494846,0.031729785056294826,0.04455958549222798,0.09073170731707314,0.23462414578587698,0.02670111972437558,0.11948051948051948,0.1571955719557195,0.7300789662598708,0.278810408921933,0.2679738562091504,0.7223476297968395,0.6098820058997052,0.49571603427172606,0.013284132841328601,0.02140221402214038,0.02140221402214038,0.02140221402214038,0.02140221402214038,0.49571603427172606
09-Dec-2011 17:05:00,09-Dec-2011 17:05:59,idle,0.7130860741777467,0.4807197943444731,0.47938144329896926,0.1932153392330384,0.274538745387454,0.48348745046235164,0.28993610223642174,0.3176265270506108,0.4865591397849465,0.398901098901099,0.4029345372460496,0.0014749262536873106,0.01692183722804197,0.7219330855018588,0.287681713848508,0.4482758620689655,0.32802937576499375,0.4981640146878827,0.4981640146878827,0.4981640146878827,0.4981640146878827,0.4981640146878827,0.4981640146878827,0.4484924623115576,0.3374536464771322,0.23421354764638358,0.03377686796315255,0.0466321243523316,0.09268292682926826,0.2331055429005315,0.028423772609819157,0.11774891774891776,0.1557195571955719,0.7315147164393395,0.2773234200743493,0.26652142338416857,0.7238525206922497,0.6113569321533925,0.4981640146878827,0.0007380073800739162,0.022878228782287978,0.022878228782287978,0.022878228782287978,0.022878228782287978,0.4981640146878827
09-Dec-2011 17:58:00,09-Dec-2011 17:58:59,watchTV,0.7501749475157453,0.5488431876606685,0.5476804123711342,0.23230088495575224,0.03911439114391143,0.5535006605019818,0.33226837060702874,0.36387434554973813,0.5577956989247315,0.4571428571428572,0.4627539503386004,0.04056047197640116,0.05962933118452865,0.7613382899628253,0.32823259372609026,0.5159642401021711,0.39290085679314546,0.5630354957160344,0.5630354957160344,0.5630354957160344,0.5630354957160344,0.5630354957160344,0.5630354957160344,0.515075376884422,0.4029666254635352,0.29506314580941456,0.0880245649948823,0.10155440414507767,0.14439024390243896,0.19286256643887625,0.07407407407407408,0.07186147186147189,0.11660516605166049,0.769562096195262,0.2379182156133828,0.2280319535221497,0.7637321294206169,0.6504424778761063,0.5630354957160344,0.03985239852398533,0.061992619926199394,0.061992619926199394,0.061992619926199394,0.061992619926199394,0.5630354957160344
09-Dec-2011 17:59:00,09-Dec-2011 17:59:59,grooming,0.7508747375787264,0.5501285347043704,0.5489690721649485,0.2330383480825959,0.0007380073800737983,0.5548216644649936,0.3330670926517572,0.36474694589877826,0.5591397849462368,0.45824175824175833,0.46388261851015794,0.0007374631268436553,0.060435132957292546,0.7620817843866172,0.3289977046671767,0.5172413793103448,0.3941248470012238,0.5642594859241128,0.5642594859241128,0.5642594859241128,0.5642594859241128,0.5642594859241128,0.5642594859241128,0.5163316582914572,0.40420271940667485,0.2962112514351321,0.08904810644831117,0.10259067357512949,0.14536585365853652,0.19210326499620353,0.0008613264427217884,0.0008658008658008628,0.11586715867158669,0.7702799712849963,0.237174721189591,0.2273057371096588,0.7644845748683219,0.6511799410029501,0.5642594859241128,1.1806961658367143e-16,1.1806961658367143e-16,0.06273062730627318,0.06273062730627318,0.06273062730627318,0.5642594859241128
09-Dec-2011 18:01:00,09-Dec-2011 18:01:59,idle,0.7522743177046887,0.5526992287917739,0.5515463917525774,0.0014749262536873106,0.0022140221402213948,0.5574636723910174,0.3346645367412141,0.3664921465968585,0.5618279569892476,0.4604395604395605,0.46613995485327303,0.002212389380530966,0.06204673650282034,0.7635687732342007,0.3305279265493496,0.5197956577266921,0.3965728274173805,0.5667074663402694,0.5667074663402694,0.5667074663402694,0.5667074663402694,0.5667074663402694,0.5667074663402694,0.5188442211055275,0.4066749072929542,0.29850746268656725,0.09109518935516889,0.1046632124352331,0.14731707317073162,0.19058466211085803,0.0025839793281653652,0.0025974025974025883,0.11439114391143909,0.7717157214644651,0.23568773234200735,0.22585330428467693,0.7659894657637321,0.6526548672566372,0.5667074663402694,0.0007380073800739162,0.0007380073800739162,0.06420664206642078,0.06420664206642078,0.06420664206642078,0.5667074663402694
