start,end,activity,time_of_the_day,Microwave_1,Hall-ToiletDoor_5,Hall-BathroomDoor_6,CupsCupboard_7,Fridge_8,PlatesCupboard_9,Frontdoor_12,Dishwasher_13,ToiletFlush_14,Freezer_17,PansCupboard_18,Washingmachine_20,GroceriesCupboard_23,Hall-BedroomDoor_24,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6
15-Mar-2008 18:01:00,15-Mar-2008 18:01:59,idle,0.7512161223071577,0.17787418655097606,0.09944367176634211,0.1439499304589708,0.07821229050279326,0.18086592178770955,0.09719222462203025,0.20701754385964916,0.07870036101083028,0.14384989576094515,0.7416787264833574,0.3215297450424929,0.09783368273934309,0.0878431372549019,0.34824046920821117,0.5934612651030561,0.5405599425699927,0.7484143763213531,0.4027279253409906,0.3826638477801268,0.5369705671213207,0.39052404881550606,0.39843193157519596,0.37544867193108394,0.35104091888011485,0.32309941520467844,0.23235923022095503,0.2264685067232838,0.1847133757961784,0.14799154334038056,0.10077519379844957,0.10077519379844957,0.005747126436781588,0.2053445850914207,0.11755102040816325,0.11185682326621921,0.7459074733096085,0.6386913229018492,0.24721448467966575,0.7527855153203342,0.7478873239436621,0.07585247042449542,0.09812108559498953,0.18271257905832752,0.38088545326774415,0.38088545326774415,0.7334283677833213
15-Mar-2008 18:04:00,15-Mar-2008 18:04:59,idle,0.7533009034051424,0.18004338394793917,0.10152990264255907,0.1460361613351878,0.08030726256983235,0.18296089385474865,0.09935205183585313,0.20491228070175443,0.0021660649819494507,0.14593467685892983,0.7438494934876988,0.3236543909348441,0.0999301187980433,0.09019607843137249,0.35043988269794724,0.5955934612651032,0.542713567839196,0.7505285412262155,0.40488155061019376,0.38477801268498935,0.539124192390524,0.3926776740847092,0.4005702066999287,0.37760229720028704,0.35319454414931795,0.32529239766081874,0.23449750534568775,0.2285916489738146,0.18683651804670917,0.15010570824524314,0.10288935870331214,0.0021141649048625716,0.008210180623973698,0.0021097046413502034,0.11510204081632652,0.10961968680089483,0.7480427046263345,0.6408250355618775,0.24512534818941506,0.754874651810585,0.75,0.0020876826722338124,0.0020876826722338124,0.0021082220660576176,0.3829936753338018,0.3829936753338018,0.7355666429080541
15-Mar-2008 18:14:00,15-Mar-2008 18:14:59,idle,0.7602501737317581,0.18727404193781622,0.10848400556328228,0.15299026425591097,0.08729050279329602,0.1899441340782123,0.10655147588192942,0.19789473684210535,0.00938628158844762,0.15288394718554552,0.7510853835021707,0.33073654390934837,0.0069881201956673395,0.09803921568627443,0.3577712609970674,0.6027007818052594,0.5498923187365399,0.7575757575757575,0.41206030150753764,0.39182522903453126,0.5463029432878679,0.399856424982053,0.4076977904490377,0.3847810480976309,0.3603732950466619,0.33260233918128657,0.24162508909479677,0.23566878980891717,0.19391365888181175,0.15715292459478503,0.10993657505285405,0.009161381254404476,0.016420361247947397,0.009142053445850881,0.1069387755102041,0.10216256524981357,0.7551601423487543,0.6479374110953058,0.23816155988857943,0.7618384401114207,0.7570422535211268,0.006958942240779376,0.006958942240779376,0.007027406886858724,0.3900210822206605,0.3900210822206605,0.7426942266571631
15-Mar-2008 18:15:00,15-Mar-2008 18:15:59,prepareDinner,0.7609451007644197,0.18799710773680392,0.1091794158553546,0.1536856745479833,0.08798882681564238,0.19064245810055866,0.10727141828653705,0.19719298245614042,0.010108303249097436,0.1535788742182071,0.7518089725036178,0.3314447592067988,0.000698812019566734,0.09882352941176462,0.35850439882697943,0.6034115138592749,0.5506101938262742,0.7582804792107116,0.41277817659727195,0.39252995066948543,0.5470208183776021,0.4005743000717874,0.4084105488239486,0.38549892318736534,0.3610911701363962,0.33333333333333337,0.24233784746970768,0.23637650389242743,0.19462137296532203,0.15785764622973922,0.11064129668780824,0.009866102889358666,0.017241379310344765,0.009845288326300949,0.10612244897959186,0.10141685309470545,0.7558718861209964,0.6486486486486486,0.23746518105849587,0.7625348189415042,0.7577464788732394,0.0006958942240779376,0.007654836464857313,0.007730147575544597,0.3907238229093464,0.3907238229093464,0.743406985032074
15-Mar-2008 18:16:00,15-Mar-2008 18:16:59,prepareDinner,0.7616400277970812,0.18872017353579162,0.10987482614742691,0.1543810848400556,0.08868715083798874,0.19134078212290503,0.10799136069114468,0.19649122807017552,0.010830324909747254,0.15427380125086865,0.0007235890014471752,0.3321529745042492,0.001397624039133468,0.0007843137254901934,0.3592375366568915,0.6041222459132907,0.5513280689160086,0.7589852008456658,0.41349605168700637,0.39323467230443965,0.5477386934673366,0.4012921751615218,0.40912330719885953,0.38621679827709965,0.36180904522613055,0.3340643274853801,0.24305060584461857,0.2370842179759377,0.19532908704883228,0.1585623678646934,0.11134601832276243,0.010570824524312857,0.018062397372742133,0.010548523206751016,0.10530612244897962,0.10067114093959732,0.7565836298932384,0.6493598862019914,0.23676880222841232,0.7632311977715878,0.7584507042253521,0.0006958942240779376,0.00835073068893525,0.00843288826423047,0.3914265635980323,0.3914265635980323,0.7441197434069848
15-Mar-2008 18:25:00,15-Mar-2008 18:25:59,prepareDinner,0.7678943710910354,0.006507592190889463,0.1161335187760779,0.1606397774687066,0.09497206703910616,0.19762569832402244,0.11447084233261345,0.19017543859649122,0.01732851985559572,0.16052814454482286,0.007235890014471868,0.3385269121813031,0.007686932215234186,0.007058823529411866,0.3658357771260998,0.6105188343994316,0.5577889447236182,0.7653276955602536,0.41995692749461594,0.39957716701902746,0.5541995692749462,0.4077530509691314,0.4155381325730578,0.3926776740847092,0.3682699210337401,0.3406432748538013,0.2494654312188168,0.24345364472753014,0.20169851380042472,0.16490486257928125,0.11768851303735026,0.016913319238900684,0.025451559934318593,0.01687763713080174,0.09795918367346931,0.09395973154362407,0.7629893238434164,0.6557610241820768,0.23050139275766013,0.7694986072423399,0.7647887323943663,0.006958942240779487,0.0146137787056368,0.014757554462403434,0.39775122979620525,0.39775122979620525,0.7505345687811831
15-Mar-2008 18:26:00,15-Mar-2008 18:26:59,prepareDinner,0.768589298123697,0.0007230657989877052,0.11682892906815022,0.16133518776077893,0.09567039106145252,0.1983240223463688,0.11519078473722108,0.18947368421052632,0.01805054151624554,0.16122307157748444,0.0007235890014471752,0.3392351274787535,0.008385744234800919,0.00784313725490206,0.3665689149560118,0.6112295664534471,0.5585068198133525,0.7660324171952078,0.4206748025843503,0.4002818886539817,0.5549174443646805,0.40847092605886576,0.41625089094796863,0.39339554917444364,0.36898779612347454,0.34137426900584805,0.25017818959372773,0.2441613588110404,0.20240622788393497,0.16560958421423544,0.11839323467230445,0.017618040873854875,0.02627257799671596,0.017580872011251806,0.09714285714285707,0.09321401938851595,0.7637010676156584,0.6564722617354196,0.22980501392757657,0.7701949860724234,0.7654929577464789,0.0006958942240779376,0.015309672929714737,0.015460295151089307,0.39845397048489106,0.39845397048489106,0.7512473271560941
15-Mar-2008 18:27:00,15-Mar-2008 18:27:59,prepareDinner,0.7692842251563585,0.0007230657989877052,0.11752433936022254,0.16203059805285125,0.09636871508379889,0.1990223463687152,0.0007199424046076289,0.1887719298245614,0.018772563176895355,0.16191799861014602,0.0014471780028943505,0.3399433427762039,0.009084556254367654,0.008627450980392254,0.36730205278592376,0.6119402985074628,0.559224694903087,0.7667371388301621,0.4213926776740847,0.40098661028893584,0.5556353194544149,0.40918880114860007,0.41696364932287955,0.394113424264178,0.36970567121320896,0.34210526315789486,0.25089094796863864,0.24486907289455065,0.20311394196744526,0.16631430584918963,0.11909795630725864,0.018322762508809064,0.027093596059113333,0.018284106891701873,0.09632653061224483,0.09246830723340782,0.7644128113879003,0.6571834992887625,0.229108635097493,0.7708913649025071,0.7661971830985916,0.0006958942240779376,0.016005567153792675,0.01616303583977518,0.399156711173577,0.399156711173577,0.751960085531005
15-Mar-2008 18:37:00,15-Mar-2008 18:37:59,prepareDinner,0.7762334954829743,0.007953723788864758,0.12447844228094575,0.16898470097357446,0.10335195530726254,0.20600558659217885,0.007199424046076289,0.1817543859649123,0.025992779783393524,0.16886726893676168,0.008683068017366104,0.34702549575070823,0.016072676450034993,0.016470588235294188,0.37463343108504404,0.6190476190476192,0.5664034458004308,0.7737843551797039,0.42857142857142855,0.40803382663847776,0.5628140703517588,0.416367552045944,0.4240912330719886,0.4012921751615218,0.37688442211055273,0.3494152046783627,0.25801853171774763,0.25194621372965326,0.21019108280254784,0.17336152219873152,0.12614517265680056,0.025369978858350968,0.03530377668308703,0.025316455696202552,0.08816326530612241,0.08501118568232656,0.7715302491103203,0.6642958748221905,0.22214484679665739,0.7778551532033426,0.7732394366197183,0.007654836464857313,0.02296450939457205,0.023190442726633904,0.4061841180604357,0.4061841180604357,0.759087669280114
15-Mar-2008 18:39:00,15-Mar-2008 18:39:59,prepareDinner,0.7776233495482974,0.0014461315979754103,0.1258692628650904,0.1703755215577191,0.10474860335195528,0.20740223463687157,0.008639308855291548,0.18035087719298248,0.027436823104693156,0.17025712300208484,0.010130246020260454,0.348441926345609,0.01747030048916846,0.018039215686274573,0.37609970674486803,0.6204690831556504,0.5678391959798996,0.7751937984496123,0.43000717875089733,0.40944326990838614,0.5642498205312275,0.4178033022254127,0.4255167498218104,0.4027279253409906,0.3783201722900216,0.3508771929824562,0.25944404846756947,0.25336164189667376,0.21160651096956837,0.1747709654686399,0.12755461592670891,0.02677942212825935,0.03694581280788177,0.0014064697609001357,0.0016326530612244842,0.08351976137211031,0.7729537366548044,0.6657183499288762,0.22075208913649025,0.7792479108635098,0.7746478873239437,0.0013917884481558752,0.024356297842727925,0.02459592410400565,0.4075895994378074,0.4075895994378074,0.7605131860299358
15-Mar-2008 18:54:00,15-Mar-2008 18:54:59,idle,0.7880472550382209,0.010845986984815578,0.1363004172461752,0.1808066759388039,0.11522346368715078,0.21787709497206706,0.01943844492440598,0.16982456140350885,0.03826714801444041,0.18068102849200834,0.020984081041968083,0.35906515580736537,0.027952480782669473,0.029803921568627476,0.3870967741935484,0.6311300639658848,0.5786073223259153,0.7857646229739252,0.44077530509691304,0.42001409443269905,0.5750179468772432,0.4285714285714285,0.4362081254454739,0.41349605168700637,0.3890882986360373,0.3618421052631579,0.270135424091233,0.2639773531493277,0.22222222222222224,0.18534178999295278,0.1381254404510218,0.03735024665257221,0.04926108374384232,0.011954992967651153,0.013877551020408115,0.07233407904548843,0.7836298932384341,0.6763869132290184,0.2103064066852368,0.7896935933147632,0.7852112676056339,0.010438413361169064,0.03479471120389699,0.03513703443429374,0.4181307097680955,0.4181307097680955,0.7712045616535993
15-Mar-2008 18:55:00,15-Mar-2008 18:55:59,getDrink,0.7887421820708824,0.0007230657989877052,0.13699582753824752,0.18150208623087621,0.11592178770949714,0.21857541899441343,0.020158387329013608,0.16912280701754392,0.03898916967509023,0.18137595552466992,0.02170767004341526,0.3597733711048157,0.028651292802236206,0.03058823529411767,0.38782991202346034,0.6318407960199005,0.5793251974156497,0.7864693446088794,0.44149318018664746,0.42071881606765316,0.5757358219669777,0.4292893036611628,0.43692088382038485,0.41421392677674074,0.3898061737257717,0.36257309941520466,0.2708481824661439,0.2646850672328379,0.22292993630573252,0.18604651162790697,0.13883016208597598,0.0380549682875264,0.05008210180623968,0.01265822784810122,0.014693877551020357,0.0715883668903803,0.7843416370106762,0.6770981507823612,0.20961002785515323,0.7903899721448467,0.7859154929577465,0.0006958942240779376,0.03549060542797493,0.03583977512297961,0.4188334504567814,0.4188334504567814,0.7719173200285103
15-Mar-2008 19:33:00,15-Mar-2008 19:33:59,idle,0.8151494093120222,0.028199566160520616,0.16342141863699577,0.2079276773296245,0.026536312849162032,0.026536312849162032,0.047516198704103625,0.14245614035087725,0.06642599277978338,0.20778318276580962,0.04920405209840804,0.38668555240793195,0.05520614954577221,0.06039215686274514,0.4156891495601173,0.6588486140724946,0.6066044508255563,0.8132487667371388,0.46877243359655413,0.4474982381959125,0.6030150753768843,0.4565685570710696,0.4640057020669992,0.44149318018664746,0.41708542713567837,0.3903508771929825,0.2979330007127583,0.2915782024062279,0.24982307147912247,0.21282593375616632,0.16560958421423533,0.06483439041578574,0.08128078817733987,0.039381153305203906,0.045714285714285686,0.04325130499627141,0.8113879003558719,0.7041251778093883,0.18314763231197773,0.8168523676880223,0.8126760563380282,0.02644398051496174,0.06193458594293667,0.06254392129304287,0.4455375966268446,0.4455375966268446,0.7990021382751247
15-Mar-2008 19:34:00,15-Mar-2008 19:34:59,idle,0.8158443363446838,0.028922631959508324,0.1641168289290681,0.20862308762169682,0.0006983240223463664,0.0006983240223463664,0.04823614110871125,0.14175438596491233,0.0671480144404332,0.20847810979847117,0.04992764109985521,0.3873937677053824,0.055904961565338945,0.06117647058823534,0.41642228739002934,0.6595593461265103,0.6073223259152908,0.8139534883720929,0.46949030868628855,0.4482029598308667,0.6037329504666188,0.457286432160804,0.4647184604419102,0.4422110552763818,0.4178033022254127,0.3910818713450293,0.2986457590876692,0.2922859164897382,0.25053078556263275,0.2135306553911205,0.16631430584918952,0.06553911205073994,0.08210180623973724,0.04008438818565398,0.0008163265306122421,0.0007457121551081256,0.8120996441281139,0.7048364153627311,0.18245125348189417,0.8175487465181058,0.8133802816901409,0.0006958942240779376,0.0006958942240779376,0.06324666198172875,0.44624033731553053,0.44624033731553053,0.7997148966500355
15-Mar-2008 19:43:00,15-Mar-2008 19:43:59,idle,0.8220986796386378,0.03543022415039767,0.17037552155771898,0.21488178025034768,0.006983240223463663,0.006983240223463663,0.05471562275017991,0.13543859649122814,0.07364620938628155,0.2147324530924253,0.05643994211287979,0.39376770538243616,0.006289308176100606,0.06823529411764707,0.4230205278592375,0.6659559346126509,0.6137832017229001,0.8202959830866806,0.47595118449389795,0.4545454545454545,0.6101938262742281,0.4637473079684134,0.47113328581610825,0.4486719310839913,0.4242641780330222,0.3976608187134503,0.30506058446186735,0.2986553432413305,0.25690021231422505,0.2198731501057082,0.17265680056377722,0.07188160676532765,0.08949096880131356,0.04641350210970459,0.00816326530612242,0.007457121551081257,0.8185053380782917,0.7112375533428164,0.1761838440111421,0.8238161559888579,0.8197183098591548,0.006263048016701438,0.006263048016701438,0.0695713281799016,0.4525650035137034,0.4525650035137034,0.8061297220242337
15-Mar-2008 19:44:00,15-Mar-2008 19:44:59,useToilet,0.8227936066712994,0.036153289949385374,0.1710709318497913,0.21557719054242003,0.0076815642458100295,0.0076815642458100295,0.05543556515478754,0.13473684210526324,0.07436823104693137,0.21542738012508686,0.05716353111432696,0.39447592067988657,0.000698812019566734,0.06901960784313727,0.4237536656891495,0.6666666666666667,0.6145010768126347,0.8210007047216349,0.47666905958363237,0.45525017618040864,0.6109117013639626,0.4644651830581477,0.47184604419101916,0.44938980617372565,0.4249820531227566,0.3983918128654971,0.30577334283677826,0.29936305732484075,0.25760792639773533,0.2205778717406624,0.1733615221987314,0.07258632840028184,0.09031198686371093,0.04711673699015465,0.008979591836734663,0.008202833706189383,0.8192170818505337,0.7119487908961593,0.17548746518105854,0.8245125348189416,0.8204225352112676,0.0006958942240779376,0.006958942240779376,0.07027406886858747,0.45326774420238924,0.45326774420238924,0.8068424803991446
15-Mar-2008 19:45:00,15-Mar-2008 19:45:59,useToilet,0.823488533703961,0.03687635574837308,0.17176634214186362,0.0006954102920723201,0.008379888268156395,0.008379888268156395,0.05615550755939517,0.13403508771929834,0.07509025270758118,0.000694927032661568,0.05788712011577414,0.395184135977337,0.001397624039133468,0.06980392156862747,0.42448680351906154,0.6673773987206822,0.6152189519023689,0.821705426356589,0.47738693467336674,0.4559548978153628,0.6116295764536969,0.46518305814788213,0.47255880256593,0.45010768126346007,0.425699928212491,0.3991228070175439,0.3064861012116891,0.30007077140835103,0.2583156404812456,0.2212825933756166,0.1740662438336856,0.07329105003523603,0.0911330049261083,0.04781997187060472,0.009795918367346905,0.008948545861297508,0.8199288256227758,0.712660028449502,0.17479108635097498,0.825208913649025,0.8211267605633803,0.0006958942240779376,0.007654836464857313,0.07097680955727334,0.4539704848910751,0.4539704848910751,0.8075552387740554
16-Mar-2008 00:27:00,16-Mar-2008 00:27:59,leaveHouse,0.018763029881862403,0.8004338394793925,0.8052851182197495,0.8052851182197495,0.8002793296089385,0.8002793296089385,0.777537796976242,0.8126315789473683,0.7610108303249097,0.8047255038220985,0.7800289435600578,0.4249291784702549,0.8078266946191474,0.8384313725490196,0.4244868035190615,0.15422885572139308,0.21608040201005013,0.005637773079633542,0.35391241923905237,0.36011275546159266,0.21966977745872218,0.3661162957645369,0.35281539558089803,0.3811916726489591,0.40559942569992813,0.4473684210526316,0.5188880969351389,0.5194621372965322,0.5612172682236376,0.5947850599013388,0.6420014094432698,0.7427766032417193,0.8596059113300492,0.7665260196905765,0.9355102040816327,0.8545861297539149,0.00427046263345195,0.11095305832147935,0.9811977715877438,0.018802228412256265,0.005633802816901407,0.8051496172581766,0.7981906750173973,0.7427969079409699,0.35980323260716807,0.35980323260716807,0.01781895937277264
16-Mar-2008 00:28:00,16-Mar-2008 00:28:59,leaveHouse,0.019457956914523972,0.7997107736804047,0.8045897079276771,0.8045897079276771,0.7995810055865922,0.7995810055865922,0.7768178545716344,0.0007017543859649133,0.7602888086642597,0.804030576789437,0.7793053545586105,0.4242209631728045,0.8071278825995806,0.8376470588235294,0.4237536656891495,3.187554387107383e-17,0.21536252692031577,0.006342494714587738,0.35319454414931795,0.35940803382663844,0.2189519023689878,0.36539842067480255,0.35210263720598717,0.38047379755922467,0.40488155061019376,0.44663742690058483,0.518175338560228,0.5187544232130219,0.5605095541401274,0.5940803382663845,0.6412966878083156,0.7420718816067651,0.8587848932676518,0.7658227848101264,0.9346938775510204,0.0007457121551081294,0.0035587188612099556,0.11024182076813654,0.9805013927576601,0.019498607242339833,0.006338028169014086,0.0006958942240779411,0.0006958942240779411,0.000702740688685876,0.000702740688685876,0.000702740688685876,0.017106200997861733
16-Mar-2008 00:30:00,16-Mar-2008 00:30:59,idle,0.020847810979847115,0.7982646420824293,0.8031988873435326,0.8031988873435326,0.7981843575418994,0.7981843575418994,0.775377969762419,0.0014035087719298232,0.7588447653429602,0.8026407227241139,0.7778581765557162,0.4228045325779037,0.8057302585604471,0.8360784313725491,0.42228739002932547,0.0014214641080313025,0.21392677674084695,0.007751937984496121,0.35175879396984927,0.35799859055673006,0.21751615218951897,0.3639626704953338,0.3506771204561653,0.3790380473797559,0.40344580043072503,0.4451754385964913,0.5167498218104062,0.5173389950460014,0.5590941259731068,0.5926708949964763,0.6398872445384072,0.7406624383368567,0.857142857142857,0.7644163150492265,0.9330612244897959,0.0022371364653243843,0.002135231316725971,0.1088193456614509,0.979108635097493,0.020891364902506964,0.007746478873239435,0.0013917884481558786,0.0013917884481558786,0.0014054813773717485,0.0014054813773717485,0.0014054813773717485,0.015680684248039922
16-Mar-2008 00:31:00,16-Mar-2008 00:31:59,getSnack,0.021542738012508677,0.7975415762834417,0.8025034770514602,0.8025034770514602,0.797486033519553,0.797486033519553,0.7746580273578114,0.0007017543859649063,0.7581227436823105,0.8019457956914522,0.777134587554269,0.4220963172804532,0.8050314465408804,0.835294117647059,0.4215542521994134,0.0021321961620469326,0.21320890165111261,0.008456659619450309,0.35104091888011485,0.3572938689217759,0.21679827709978464,0.3632447954055994,0.3499643620812544,0.3783201722900216,0.4027279253409906,0.4444444444444445,0.5160370634354953,0.5166312809624912,0.5583864118895966,0.591966173361522,0.639182522903453,0.7399577167019026,0.8563218390804597,0.7637130801687764,0.9322448979591836,0.0029828486204325063,0.0014234875444839843,0.1081081081081081,0.9784122562674094,0.021587743732590522,0.008450704225352107,0.0020876826722338124,0.0020876826722338124,0.0021082220660576176,0.0021082220660576176,0.0021082220660576176,0.014967925873129026
16-Mar-2008 00:32:00,16-Mar-2008 00:32:59,getSnack,0.02223766504517026,0.796818510484454,0.8018080667593879,0.8018080667593879,0.7967877094972068,0.7967877094972068,0.7739380849532038,0.00140350877192983,0.7574007220216606,0.8012508686587907,0.7764109985528218,0.42138810198300275,0.8043326345213135,0.0007843137254902091,0.4208211143695013,4.2609145378680324e-17,0.000717875089734398,0.009161381254404515,0.35032304379038043,0.3565891472868217,0.21608040201005022,0.362526920315865,0.34925160370634356,0.37760229720028715,0.4020100502512562,0.44371345029239767,0.5153243050605845,0.5159235668789809,0.5576786978060864,0.5912614517265677,0.6384778012684988,0.7392529950669485,0.8555008210180624,0.7630098452883263,0.9314285714285715,0.003728560775540647,0.0007117437722419797,0.10739687055476528,0.9777158774373259,0.022284122562674098,0.009154929577464794,0.0027835768963117642,0.0027835768963117642,0.002810962754743504,0.002810962754743504,0.002810962754743504,0.014255167498218108
16-Mar-2008 00:35:00,16-Mar-2008 00:35:59,getSnack,0.02432244614315497,0.002169197396963123,0.7997218358831709,0.7997218358831709,0.7946927374301677,0.002094972067039106,0.7717782577393809,0.0035087719298245662,0.7552346570397112,0.799166087560806,0.7742402315484804,0.4192634560906515,0.8022361984626134,0.003137254901960797,0.4186217008797653,0.0021321961620469503,0.002871500358937556,0.011275546159267092,0.3481694185211772,0.35447498238195907,0.21392677674084706,0.3603732950466619,0.34711332858161076,0.37544867193108394,0.399856424982053,0.44152046783625737,0.5131860299358517,0.5138004246284501,0.5555555555555556,0.5891472868217053,0.6363636363636362,0.7371388301620858,0.8530377668308702,0.760900140646976,0.9289795918367347,0.005965697240865031,0.0014234875444839984,0.10526315789473684,0.9756267409470752,0.024373259052924798,0.011267605633802821,0.004871259568545584,0.004871259568545584,0.0049191848208011285,0.0049191848208011285,0.0049191848208011285,0.012116892373485394
16-Mar-2008 00:36:00,16-Mar-2008 00:36:59,getSnack,0.025017373175816537,0.0007230657989877052,0.7990264255910986,0.7990264255910986,0.7939944134078213,0.0006983240223463664,0.7710583153347733,0.004210526315789476,0.7545126353790612,0.7984711605281444,0.7735166425470331,0.41855524079320106,0.8015373864430467,0.003921568627450991,0.4178885630498533,0.002842928216062584,0.0035893754486719396,0.011980267794221284,0.34745154343144286,0.3537702607470049,0.2132089016511127,0.35965541995692746,0.3464005702066999,0.3747307968413495,0.3991385498923186,0.4407894736842105,0.5124732715609408,0.5130927105449399,0.5548478414720454,0.5884425651867511,0.6356589147286821,0.7364341085271315,0.8522167487684729,0.760196905766526,0.9281632653061225,0.006711409395973157,0.0021352313167259888,0.10455192034139403,0.9749303621169916,0.02506963788300836,0.011971830985915494,0.0055671537926235215,0.0055671537926235215,0.005621925509487001,0.005621925509487001,0.005621925509487001,0.01140413399857449
16-Mar-2008 01:27:00,16-Mar-2008 01:27:59,idle,0.06045865184155664,0.0368763557483731,0.76356050069541,0.76356050069541,0.7583798882681566,0.036312849162011177,0.03671706263498921,0.040000000000000015,0.7176895306859206,0.7630298818624043,0.7366136034732271,0.3824362606232294,0.7658979734451431,0.043921568627451,0.38049853372434006,0.03909026297086003,0.040201005025125636,0.047921071176885134,0.3108399138549892,0.31782945736434104,0.17659727207465897,0.32304379038047376,0.31004989308624376,0.3381191672648958,0.362526920315865,0.4035087719298246,0.4761225944404846,0.4769992922859166,0.5187544232130219,0.5525017618040873,0.5997181113460183,0.7004933051444678,0.8103448275862067,0.7243319268635725,0.8865306122448982,0.0447427293064877,0.038434163701067635,0.06827880512091036,0.9394150417827298,0.0605849582172702,0.04788732394366198,0.04105775922059847,0.04105775922059847,0.04146170063246663,0.04146170063246663,0.04146170063246663,0.024946543121881676
16-Mar-2008 01:29:00,16-Mar-2008 01:29:59,idle,0.061848505906879785,0.0014461315979754177,0.7621696801112655,0.7621696801112655,0.7569832402234637,0.03770949720670392,0.001439884809215265,0.04140350877192983,0.7162454873646208,0.7616400277970812,0.7351664254703327,0.38101983002832857,0.7645003494060097,0.0454901960784314,0.379032258064516,0.04051172707889131,0.04163675520459441,0.04933051444679352,0.3094041636755204,0.31642001409443266,0.17516152189519021,0.321608040201005,0.3086243763364219,0.3366834170854271,0.3610911701363962,0.402046783625731,0.4746970776906629,0.47558386411889597,0.5173389950460014,0.5510923185341788,0.5983086680761098,0.6990838618745594,0.8087027914614121,0.7229254571026722,0.8848979591836735,0.04623415361670397,0.039857651245551615,0.06685633001422474,0.9380222841225626,0.06197771587743734,0.049295774647887335,0.0013917884481558821,0.0013917884481558821,0.04286718200983838,0.04286718200983838,0.04286718200983838,0.02637205987170349
16-Mar-2008 01:30:00,16-Mar-2008 01:30:59,useToilet,0.06254343293954134,0.0021691973969631155,0.0006954102920723132,0.7614742698191932,0.7562849162011174,0.03840782122905028,0.002159827213822887,0.042105263157894736,0.7155234657039711,0.7609451007644197,0.7344428364688855,0.3803116147308781,0.7638015373864429,0.04627450980392158,0.378299120234604,0.04122245913290693,0.04235463029432879,0.0500352360817477,0.308686288585786,0.31571529245947844,0.17444364680545585,0.3208901651112706,0.307911617961511,0.33596554199569273,0.3603732950466619,0.4013157894736842,0.4739843193157519,0.47487615003538575,0.5166312809624912,0.5503875968992247,0.5976039464411557,0.6983791402396052,0.8078817733990147,0.7222222222222222,0.8840816326530614,0.046979865771812075,0.04056939501779361,0.06614509246088192,0.9373259052924792,0.06267409470752089,0.05,0.0006958942240779307,0.0006958942240779307,0.04356992269852424,0.04356992269852424,0.04356992269852424,0.027084818246614385
16-Mar-2008 01:31:00,16-Mar-2008 01:31:59,useToilet,0.06323835997220291,0.0028922631959508206,0.0013908205841446333,0.0006954102920723201,0.755586592178771,0.03910614525139664,0.0028797696184305155,0.04280701754385965,0.7148014440433212,0.000694927032661568,0.7337192474674384,0.3796033994334277,0.7631027253668762,0.04705882352941177,0.37756598240469197,0.04193319118692256,0.0007178750897343835,0.0007047216349541905,0.30796841349605164,0.31501057082452427,0.17372577171572143,0.32017229002153624,0.3071988595866001,0.3352476669059583,0.35965541995692746,0.40058479532163743,0.473271560940841,0.4741684359518755,0.5159235668789809,0.5496828752642705,0.5968992248062015,0.6976744186046511,0.8070607553366173,0.7215189873417722,0.8832653061224489,0.0477255779269202,0.0412811387900356,0.06543385490753911,0.9366295264623956,0.06337047353760446,0.05070422535211267,0.0013917884481558682,0.0013917884481558682,0.044272663387210115,0.044272663387210115,0.044272663387210115,0.027797576621525287
16-Mar-2008 09:04:00,16-Mar-2008 09:04:59,goToBed,0.3780403057678943,0.33044107013738244,0.31502086230876214,0.31571627260083446,0.439245810055866,0.35544692737430167,0.32901367890568756,0.3607017543859649,0.387725631768953,0.315496872828353,0.40593342981186686,0.05878186968838528,0.44654088050314455,0.4023529411764707,0.04545454545454541,0.36389481165600573,0.3259152907394113,0.3199436222692036,0.017229002153625262,0.004228329809725143,0.15147164393395546,0.005025125628140685,0.015680684248039915,0.010050251256281428,0.034458004307250524,0.06944444444444443,0.150392017106201,0.15357395612172686,0.19532908704883228,0.2304439746300211,0.2776603241719521,0.3784355179704016,0.4351395730706075,0.4029535864978903,0.5134693877551021,0.3855331841909024,0.3637010676156584,0.25675675675675674,0.6211699164345404,0.3788300835654596,0.36971830985915494,0.3166318719554627,0.3166318719554627,0.3626141953619115,0.3626141953619115,0.3626141953619115,0.3506771204561653
